id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
522101,Method,com.android.systemui.plugins.GlobalActions.showShutdownUi,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.showShutdownUi', 'source_param': 'isReboot reason'}]"
522111,Method,com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot', 'source_param': 'safeMode'}]"
530909,Method,com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi', 'source_param': 'isReboot reason'}]"
530920,Method,com.android.systemui.globalactions.GlobalActionsComponent.reboot,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.reboot', 'source_param': 'safeMode'}]"
531378,Method,com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi', 'source_param': 'isReboot reason'}]"
536076,Method,com.android.systemui.qs.car.CarQSFooter.setQSPanel,packages/SystemUI/src/com/android/systemui/qs/car/CarQSFooter.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'panel-panel quickQSPanel'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.qs.car.CarQSFooter.setQSPanel', 'source_param': 'panel'}]"
537940,Method,com.android.systemui.qs.QSFooter.setQSPanel,packages/SystemUI/src/com/android/systemui/qs/QSFooter.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'panel-panel quickQSPanel'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.qs.QSFooter.setQSPanel', 'source_param': 'panel'}]"
538043,Method,com.android.systemui.qs.QSFooterImpl.setQSPanel,packages/SystemUI/src/com/android/systemui/qs/QSFooterImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'qsPanel-qsPanel quickQSPanel'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.qs.QSFooterImpl.setQSPanel', 'source_param': 'qsPanel'}]"
538760,Method,com.android.systemui.qs.QuickQSPanel.setQSPanel,packages/SystemUI/src/com/android/systemui/qs/QuickQSPanel.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'fullPanel header-fullPanel'}","[{'type': 'Rename Method', 'source_name': 'com.android.systemui.qs.QuickQSPanel.setQSPanelAndHeader', 'source_param': 'fullPanel header'}, {'type': 'Remove Parameter', 'source_name': 'com.android.systemui.qs.QuickQSPanel.setQSPanelAndHeader', 'source_param': 'fullPanel header'}]"
538779,Method,com.android.systemui.qs.QuickQSPanel.getNumQuickTiles,packages/SystemUI/src/com/android/systemui/qs/QuickQSPanel.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context-'}",[]
