id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
65619,Class,android.hardware.Camera.Coordinate,core/java/android/hardware/Camera.java,1,-1,0,{},[]
531033,Class,com.android.systemui.globalactions.GlobalActionsDialog.RebootRecoveryAction,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
531038,Class,com.android.systemui.globalactions.GlobalActionsDialog.RebootBootloaderAction,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
536481,Class,com.android.systemui.qs.customize.TileAdapter.OmniSpanSizeLookup,packages/SystemUI/src/com/android/systemui/qs/customize/TileAdapter.java,1,-1,0,{},[]
537576,Class,com.android.systemui.qs.QSContainerImpl.SettingsObserver,packages/SystemUI/src/com/android/systemui/qs/QSContainerImpl.java,1,-1,0,{},[]
538871,Class,com.android.systemui.qs.QuickStatusBarHeader.OmniSettingsObserver,packages/SystemUI/src/com/android/systemui/qs/QuickStatusBarHeader.java,1,-1,0,{},[]
561420,Class,com.android.systemui.statusbar.phone.StatusBar.OmniSettingsObserver,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,1,-1,0,{},[]
572057,Class,com.android.systemui.tuner.LockscreenFragment.HiddenButton,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,1,-1,0,{},[]
572582,Class,com.android.systemui.tuner.ShortcutPicker.HiddenPreference,packages/SystemUI/src/com/android/systemui/tuner/ShortcutPicker.java,1,-1,0,{},[]
614474,Class,com.android.server.am.ActivityManagerService.ScreenRatioSettingsObserver,services/core/java/com/android/server/am/ActivityManagerService.java,1,-1,0,{},[]
622972,Class,com.android.server.am.RecentTasks.SettingsObserver,services/core/java/com/android/server/am/RecentTasks.java,1,-1,0,{},[]
629476,Class,com.android.server.BatteryService.SettingsObserver,services/core/java/com/android/server/BatteryService.java,1,-1,0,{},[]
723250,Class,com.android.server.SystemServer.AdbPortObserver,services/java/com/android/server/SystemServer.java,1,-1,0,{},[]
