id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
276775,Variable,com.android.internal.content.om.OverlayConfig.createImmutableFrameworkIdmapsInZygote.targetPath,core/java/com/android/internal/content/om/OverlayConfig.java,0,-1,1,{'method_var_modify': '-'},[]
276777,Variable,com.android.internal.content.om.OverlayConfig.createImmutableFrameworkIdmapsInZygote.idmapInvocations,core/java/com/android/internal/content/om/OverlayConfig.java,0,-1,1,{'method_var_modify': '-'},[]
276778,Variable,com.android.internal.content.om.OverlayConfig.createImmutableFrameworkIdmapsInZygote.i,core/java/com/android/internal/content/om/OverlayConfig.java,0,-1,1,{'method_var_modify': '-'},[]
276779,Variable,com.android.internal.content.om.OverlayConfig.createImmutableFrameworkIdmapsInZygote.n,core/java/com/android/internal/content/om/OverlayConfig.java,0,-1,1,{'method_var_modify': '-'},[]
276780,Variable,com.android.internal.content.om.OverlayConfig.createImmutableFrameworkIdmapsInZygote.invocation,core/java/com/android/internal/content/om/OverlayConfig.java,0,-1,1,{'method_var_modify': '-'},[]
276781,Variable,com.android.internal.content.om.OverlayConfig.createImmutableFrameworkIdmapsInZygote.idmaps,core/java/com/android/internal/content/om/OverlayConfig.java,0,-1,1,{'method_var_modify': '-'},[]
281817,Variable,com.android.internal.os.BatteryStatsHistory.readFromParcel.temp,core/java/com/android/internal/os/BatteryStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[]
286500,Variable,com.android.internal.os.BatteryUsageStatsProvider.getCurrentBatteryUsageStats.tag,core/java/com/android/internal/os/BatteryUsageStatsProvider.java,0,-1,1,{'method_var_modify': '-'},[]
350410,Variable,com.android.internal.content.res.OverlayConfigTest.testIdmapInvocationsFrameworkImmutable.idmapInvocations,core/tests/coretests/src/com/android/internal/content/res/OverlayConfigTest.java,0,-1,1,{'method_var_modify': '-'},[]
350415,Variable,com.android.internal.content.res.OverlayConfigTest.testIdmapInvocationsDifferentTargetSdk.idmapInvocations,core/tests/coretests/src/com/android/internal/content/res/OverlayConfigTest.java,0,-1,1,{'method_var_modify': '-'},[]
655810,Variable,com.android.providers.settings.SettingsService.MyShellCommand.onCommand.e,packages/SettingsProvider/src/com/android/providers/settings/SettingsService.java,0,-1,1,{'method_var_modify': '-'},[]
655813,Variable,com.android.providers.settings.SettingsService.MyShellCommand.onCommand.line,packages/SettingsProvider/src/com/android/providers/settings/SettingsService.java,0,-1,1,{'method_var_modify': '-'},[]
655814,Variable,com.android.providers.settings.SettingsService.MyShellCommand.onCommand.e,packages/SettingsProvider/src/com/android/providers/settings/SettingsService.java,0,-1,1,{'method_var_modify': '-'},[]
655823,Variable,com.android.providers.settings.SettingsService.MyShellCommand.listForUser.result,packages/SettingsProvider/src/com/android/providers/settings/SettingsService.java,0,-1,1,{'method_var_modify': '-'},[]
655834,Variable,com.android.providers.settings.SettingsService.MyShellCommand.getForUser.b,packages/SettingsProvider/src/com/android/providers/settings/SettingsService.java,0,-1,1,{'method_var_modify': '-'},[]
655856,Variable,com.android.providers.settings.SettingsService.MyShellCommand.deleteForUser.result,packages/SettingsProvider/src/com/android/providers/settings/SettingsService.java,0,-1,1,{'method_var_modify': '-'},[]
666551,Variable,com.android.keyguard.NumPadKey.NumPadKey.background,packages/SystemUI/src/com/android/keyguard/NumPadKey.java,0,-1,1,{'method_var_modify': '-'},[]
678813,Variable,com.android.systemui.keyguard.KeyguardViewMediator.Anonymous_Class.onReceive.sequence,packages/SystemUI/src/com/android/systemui/keyguard/KeyguardViewMediator.java,0,-1,1,{'method_var_modify': '-'},[]
680973,Variable,com.android.systemui.navigationbar.buttons.KeyButtonView.sendEvent.ev,packages/SystemUI/src/com/android/systemui/navigationbar/buttons/KeyButtonView.java,0,-1,1,{'method_var_modify': '-'},[]
688852,Variable,com.android.systemui.qs.QSTileHost.onTuningChanged.tileSpecs,packages/SystemUI/src/com/android/systemui/qs/QSTileHost.java,0,-1,1,{'method_var_modify': '-'},[]
688877,Variable,com.android.systemui.qs.QSTileHost.changeTileSpecs.tileSpecs,packages/SystemUI/src/com/android/systemui/qs/QSTileHost.java,0,-1,1,{'method_var_modify': '-'},[]
724031,Variable,com.android.systemui.statusbar.policy.MobileSignalController.notifyListeners.mobileDataIndicators,packages/SystemUI/src/com/android/systemui/statusbar/policy/MobileSignalController.java,0,-1,1,{'method_var_modify': '-'},[]
724041,Variable,com.android.systemui.statusbar.policy.MobileSignalController.notifyListeners.mobileDataIndicators,packages/SystemUI/src/com/android/systemui/statusbar/policy/MobileSignalController.java,0,-1,1,{'method_var_modify': '-'},[]
