id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
35734,Variable,android.app.admin.DevicePolicyManager.MAX_PASSWORD_LENGTH,core/java/android/app/admin/DevicePolicyManager.java,0,-1,1,{'class_var_modify': '-'},[]
37666,Variable,android.app.admin.ManagedProfileProvisioningParams.CREATOR,core/java/android/app/admin/ManagedProfileProvisioningParams.java,0,-1,1,{'class_var_modify': '-'},[]
351845,Variable,com.android.internal.os.BatteryUsageStatsProviderTest.mStatsRule,core/tests/coretests/src/com/android/internal/os/BatteryUsageStatsProviderTest.java,0,-1,1,{'class_var_modify': '-'},[]
642022,Variable,com.android.settingslib.display.DisplayDensityUtils.MIN_SCALE,packages/SettingsLib/src/com/android/settingslib/display/DisplayDensityUtils.java,0,-1,1,{'class_var_modify': '-'},[]
642026,Variable,com.android.settingslib.display.DisplayDensityUtils.SUMMARIES_SMALLER,packages/SettingsLib/src/com/android/settingslib/display/DisplayDensityUtils.java,0,-1,1,{'class_var_modify': '-'},[]
653266,Variable,android.provider.settings.backup.GlobalSettings.SETTINGS_TO_BACKUP,packages/SettingsProvider/src/android/provider/settings/backup/GlobalSettings.java,0,-1,1,{'class_var_modify': '-'},[]
678805,Variable,com.android.systemui.keyguard.KeyguardViewMediator.mDelayedLockBroadcastReceiver,packages/SystemUI/src/com/android/systemui/keyguard/KeyguardViewMediator.java,0,-1,1,{'class_var_modify': '-'},[]
680902,Variable,com.android.systemui.navigationbar.buttons.KeyButtonView.mCheckLongPress,packages/SystemUI/src/com/android/systemui/navigationbar/buttons/KeyButtonView.java,0,-1,1,{'class_var_modify': '-'},[]
715430,Variable,com.android.systemui.statusbar.phone.NotificationIconContainer.MAX_VISIBLE_ICONS_ON_LOCK,packages/SystemUI/src/com/android/systemui/statusbar/phone/NotificationIconContainer.java,0,-1,1,{'class_var_modify': '-'},[]
715431,Variable,com.android.systemui.statusbar.phone.NotificationIconContainer.MAX_STATIC_ICONS,packages/SystemUI/src/com/android/systemui/statusbar/phone/NotificationIconContainer.java,0,-1,1,{'class_var_modify': '-'},[]
718201,Variable,com.android.systemui.statusbar.phone.PhoneStatusBarTransitions.mLeftSide,packages/SystemUI/src/com/android/systemui/statusbar/phone/PhoneStatusBarTransitions.java,0,-1,1,{'class_var_modify': '-'},[]
718202,Variable,com.android.systemui.statusbar.phone.PhoneStatusBarTransitions.mStatusIcons,packages/SystemUI/src/com/android/systemui/statusbar/phone/PhoneStatusBarTransitions.java,0,-1,1,{'class_var_modify': '-'},[]
718204,Variable,com.android.systemui.statusbar.phone.PhoneStatusBarTransitions.mBattery,packages/SystemUI/src/com/android/systemui/statusbar/phone/PhoneStatusBarTransitions.java,0,-1,1,{'class_var_modify': '-'},[]
818139,Variable,com.android.server.BluetoothManagerService.mReceiver,services/core/java/com/android/server/BluetoothManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
862204,Variable,com.android.server.net.NetworkPolicyManagerService.mPackageReceiver,services/core/java/com/android/server/net/NetworkPolicyManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
862212,Variable,com.android.server.net.NetworkPolicyManagerService.mUidRemovedReceiver,services/core/java/com/android/server/net/NetworkPolicyManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
862218,Variable,com.android.server.net.NetworkPolicyManagerService.mUserReceiver,services/core/java/com/android/server/net/NetworkPolicyManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
862255,Variable,com.android.server.net.NetworkPolicyManagerService.mNetworkCallback,services/core/java/com/android/server/net/NetworkPolicyManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
