id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
37611,Variable,android.app.admin.ManagedProfileProvisioningParams.mIsUnmanagedProvisioning,core/java/android/app/admin/ManagedProfileProvisioningParams.java,1,-1,0,{},[]
37643,Variable,android.app.admin.ManagedProfileProvisioningParams.Builder.mIsUnmanagedProvisioning,core/java/android/app/admin/ManagedProfileProvisioningParams.java,1,-1,0,{},[]
94184,Variable,android.content.res.AssetManager.LINEAGE_APK_PATH,core/java/android/content/res/AssetManager.java,1,-1,0,{},[]
128434,Variable,android.net.NetworkPolicyManager.POLICY_REJECT_CELLULAR,core/java/android/net/NetworkPolicyManager.java,1,-1,0,{},[]
128435,Variable,android.net.NetworkPolicyManager.POLICY_REJECT_VPN,core/java/android/net/NetworkPolicyManager.java,1,-1,0,{},[]
128436,Variable,android.net.NetworkPolicyManager.POLICY_REJECT_WIFI,core/java/android/net/NetworkPolicyManager.java,1,-1,0,{},[]
128437,Variable,android.net.NetworkPolicyManager.POLICY_REJECT_ALL,core/java/android/net/NetworkPolicyManager.java,1,-1,0,{},[]
128438,Variable,android.net.NetworkPolicyManager.POLICY_REJECT_ALL_MIGRATED,core/java/android/net/NetworkPolicyManager.java,1,-1,0,{},[]
137332,Variable,android.os.BatteryUsageStats.mBatteryStatsHistory,core/java/android/os/BatteryUsageStats.java,1,-1,0,{},[]
137477,Variable,android.os.BatteryUsageStats.Builder.mBatteryStatsHistory,core/java/android/os/BatteryUsageStats.java,1,-1,0,{},[]
145764,Variable,android.os.Process.FIREWALL_APP_UID,core/java/android/os/Process.java,1,-1,0,{},[]
162986,Variable,android.provider.Settings.Global.UIDS_ALLOWED_ON_RESTRICTED_NETWORKS,core/java/android/provider/Settings.java,1,-1,0,{},[]
163158,Variable,android.provider.Settings.Global.WIFI_OFF_TIMEOUT,core/java/android/provider/Settings.java,1,-1,0,{},[]
351844,Variable,com.android.internal.os.BatteryUsageStatsProviderTest.mHistoryDir,core/tests/coretests/src/com/android/internal/os/BatteryUsageStatsProviderTest.java,1,-1,0,{},[]
653417,Variable,android.provider.settings.validators.SettingsValidators.UID_LIST_VALIDATOR,packages/SettingsProvider/src/android/provider/settings/validators/SettingsValidators.java,1,-1,0,{},[]
655789,Variable,com.android.providers.settings.SettingsService.MyShellCommand.mUseLineageSettingsProvider,packages/SettingsProvider/src/com/android/providers/settings/SettingsService.java,1,-1,0,{},[]
664107,Variable,com.android.keyguard.KeyguardPINView.mScramblePin,packages/SystemUI/src/com/android/keyguard/KeyguardPINView.java,1,-1,0,{},[]
664108,Variable,com.android.keyguard.KeyguardPINView.sNumbers,packages/SystemUI/src/com/android/keyguard/KeyguardPINView.java,1,-1,0,{},[]
676483,Variable,com.android.systemui.globalactions.GlobalActionsDialogLite.GLOBAL_ACTION_KEY_PANIC,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialogLite.java,1,-1,0,{},[]
676484,Variable,com.android.systemui.globalactions.GlobalActionsDialogLite.PANIC_PACKAGES,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialogLite.java,1,-1,0,{},[]
676485,Variable,com.android.systemui.globalactions.GlobalActionsDialogLite.PANIC_PACKAGE,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialogLite.java,1,-1,0,{},[]
676486,Variable,com.android.systemui.globalactions.GlobalActionsDialogLite.PANIC_ACTIVITY,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialogLite.java,1,-1,0,{},[]
676487,Variable,com.android.systemui.globalactions.GlobalActionsDialogLite.PANIC_SETTINGS,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialogLite.java,1,-1,0,{},[]
678470,Variable,com.android.systemui.keyguard.KeyguardViewMediator.DELAYED_REBOOT_ACTION,packages/SystemUI/src/com/android/systemui/keyguard/KeyguardViewMediator.java,1,-1,0,{},[]
678493,Variable,com.android.systemui.keyguard.KeyguardViewMediator.KEYGUARD_REBOOT_AFTER_DELAY_DEFAULT,packages/SystemUI/src/com/android/systemui/keyguard/KeyguardViewMediator.java,1,-1,0,{},[]
678524,Variable,com.android.systemui.keyguard.KeyguardViewMediator.mDelayedRebootSequence,packages/SystemUI/src/com/android/systemui/keyguard/KeyguardViewMediator.java,1,-1,0,{},[]
680870,Variable,com.android.systemui.navigationbar.buttons.KeyButtonView.CURSOR_REPEAT_FLAGS,packages/SystemUI/src/com/android/systemui/navigationbar/buttons/KeyButtonView.java,1,-1,0,{},[]
682347,Variable,com.android.systemui.navigationbar.NavigationBarInflaterView.NAV_BAR_INVERSE,packages/SystemUI/src/com/android/systemui/navigationbar/NavigationBarInflaterView.java,1,-1,0,{},[]
682371,Variable,com.android.systemui.navigationbar.NavigationBarInflaterView.KEY_NAVIGATION_HINT,packages/SystemUI/src/com/android/systemui/navigationbar/NavigationBarInflaterView.java,1,-1,0,{},[]
