id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
68099,Variable,android.bluetooth.BluetoothCodecConfig.SOURCE_CODEC_TYPE_LDAC,core/java/android/bluetooth/BluetoothCodecConfig.java,0,-1,1,{'class_var_modify': '-'},[]
68100,Variable,android.bluetooth.BluetoothCodecConfig.SOURCE_CODEC_TYPE_MAX,core/java/android/bluetooth/BluetoothCodecConfig.java,0,-1,1,{'class_var_modify': '-'},[]
71397,Variable,android.bluetooth.BluetoothProfile.MAX_PROFILE_ID,core/java/android/bluetooth/BluetoothProfile.java,0,-1,1,{'class_var_modify': '-'},[]
72364,Variable,android.bluetooth.le.AdvertiseData.CREATOR,core/java/android/bluetooth/le/AdvertiseData.java,0,-1,1,{'class_var_modify': '-'},[]
73250,Variable,android.bluetooth.le.ScanFilter.CREATOR,core/java/android/bluetooth/le/ScanFilter.java,0,-1,1,{'class_var_modify': '-'},[]
133842,Variable,android.nfc.cardemulation.AidGroup.aids,core/java/android/nfc/cardemulation/AidGroup.java,0,-1,1,"{'access_modify': 'null-protected', 'final_modify': 'final-', 'class_var_modify': '-'}",[]
133843,Variable,android.nfc.cardemulation.AidGroup.category,core/java/android/nfc/cardemulation/AidGroup.java,0,-1,1,"{'access_modify': 'null-protected', 'final_modify': 'final-', 'class_var_modify': '-'}",[]
133844,Variable,android.nfc.cardemulation.AidGroup.description,core/java/android/nfc/cardemulation/AidGroup.java,0,-1,1,"{'access_modify': 'null-protected', 'final_modify': 'final-', 'class_var_modify': '-'}",[]
133892,Variable,android.nfc.cardemulation.ApduServiceInfo.mService,core/java/android/nfc/cardemulation/ApduServiceInfo.java,0,-1,1,"{'access_modify': 'null-protected', 'final_modify': 'final-', 'class_var_modify': '-'}",[]
133893,Variable,android.nfc.cardemulation.ApduServiceInfo.mDescription,core/java/android/nfc/cardemulation/ApduServiceInfo.java,0,-1,1,"{'access_modify': 'null-protected', 'final_modify': 'final-', 'class_var_modify': '-'}",[]
133894,Variable,android.nfc.cardemulation.ApduServiceInfo.mOnHost,core/java/android/nfc/cardemulation/ApduServiceInfo.java,0,-1,1,"{'access_modify': 'null-protected', 'final_modify': 'final-', 'class_var_modify': '-'}",[]
133897,Variable,android.nfc.cardemulation.ApduServiceInfo.mStaticAidGroups,core/java/android/nfc/cardemulation/ApduServiceInfo.java,0,-1,1,"{'access_modify': 'null-protected', 'final_modify': 'final-', 'class_var_modify': '-'}",[]
