id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
117612,Variable,android.net.NetworkStatsHistory.multiplySafe.y,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
117613,Variable,android.net.NetworkStatsHistory.multiplySafe.r,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
117614,Variable,android.net.NetworkStatsHistory.multiplySafe.ax,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
117615,Variable,android.net.NetworkStatsHistory.multiplySafe.ay,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
117649,Variable,android.net.NetworkStatsHistory.recordData.fracRxBytes,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[]
117650,Variable,android.net.NetworkStatsHistory.recordData.fracRxPackets,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[]
117651,Variable,android.net.NetworkStatsHistory.recordData.fracTxBytes,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[]
117652,Variable,android.net.NetworkStatsHistory.recordData.fracTxPackets,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[]
117653,Variable,android.net.NetworkStatsHistory.recordData.fracOperations,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[]
119112,Variable,android.net.TcpSocketKeepalive.startImpl.fd,core/java/android/net/TcpSocketKeepalive.java,0,-1,1,{'method_var_modify': '-'},[]
119896,Variable,android.net.UriCodec.unexpectedCharacterException.nameString,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
119902,Variable,android.net.UriCodec.getNextCharacter.nameString,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
119908,Variable,android.net.UriCodec.decode.builder,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
119916,Variable,android.net.UriCodec.appendDecoded.decoder,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
119917,Variable,android.net.UriCodec.appendDecoded.byteBuffer,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
119918,Variable,android.net.UriCodec.appendDecoded.i,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
119919,Variable,android.net.UriCodec.appendDecoded.c,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
119920,Variable,android.net.UriCodec.appendDecoded.hexValue,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
119921,Variable,android.net.UriCodec.appendDecoded.j,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
119922,Variable,android.net.UriCodec.appendDecoded.e,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
119923,Variable,android.net.UriCodec.appendDecoded.newDigit,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
119929,Variable,android.net.UriCodec.flushDecodingByteAccumulator.e,core/java/android/net/UriCodec.java,0,-1,1,{'method_var_modify': '-'},[]
122198,Variable,android.nfc.tech.NfcA.NfcA.extras,core/java/android/nfc/tech/NfcA.java,0,-1,1,{'method_var_modify': '-'},[]
151007,Variable,android.security.net.config.ManifestConfigSource.getConfigSource.usesCleartextTraffic,core/java/android/security/net/config/ManifestConfigSource.java,0,-1,1,{'method_var_modify': '-'},[]
151064,Variable,android.security.net.config.NetworkSecurityConfig.getDefaultBuilder.cleartextTrafficPermitted,core/java/android/security/net/config/NetworkSecurityConfig.java,0,-1,1,{'method_var_modify': '-'},[]
174224,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.jarFile,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,{'method_var_modify': '-'},[]
174228,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.i,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
174230,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.manifestEntry,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,{'method_var_modify': '-'},[]
174231,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.i,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,{'method_var_modify': '-'},[]
