id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
664523,Variable,com.android.systemui.statusbar.phone.PhoneStatusBarPolicy.mIntentReceiver,packages/SystemUI/src/com/android/systemui/statusbar/phone/PhoneStatusBarPolicy.java,0,-1,1,{'class_var_modify': '-'},[]
665510,Variable,com.android.systemui.statusbar.phone.StatusBar.mState,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,0,-1,1,{'class_var_modify': '-'},[]
665532,Variable,com.android.systemui.statusbar.phone.StatusBar.mDozeServiceHost,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,0,-1,1,{'class_var_modify': '-'},[]
666100,Variable,com.android.systemui.statusbar.phone.StatusBar.mBroadcastReceiver,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,0,-1,1,{'class_var_modify': '-'},[]
666286,Variable,com.android.systemui.statusbar.phone.StatusBar.mScreenObserver,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,0,-1,1,{'class_var_modify': '-'},[]
666327,Variable,com.android.systemui.statusbar.phone.StatusBar.mPowerManager,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,0,-1,1,{'class_var_modify': '-'},[]
668210,Variable,com.android.systemui.statusbar.policy.BatteryControllerImpl.mStateUnknown,packages/SystemUI/src/com/android/systemui/statusbar/policy/BatteryControllerImpl.java,0,-1,1,{'class_var_modify': '-'},[]
670034,Variable,com.android.systemui.statusbar.policy.KeyButtonView.mCheckLongPress,packages/SystemUI/src/com/android/systemui/statusbar/policy/KeyButtonView.java,0,-1,1,{'class_var_modify': '-'},[]
672118,Variable,com.android.systemui.statusbar.policy.TelephonyIcons.ICON_5G,packages/SystemUI/src/com/android/systemui/statusbar/policy/TelephonyIcons.java,0,-1,1,{'class_var_modify': '-'},[]
672490,Variable,com.android.systemui.statusbar.policy.WifiIcons.WIFI_SIGNAL_STRENGTH,packages/SystemUI/src/com/android/systemui/statusbar/policy/WifiIcons.java,0,-1,1,{'class_var_modify': '-'},[]
674341,Variable,com.android.systemui.SystemUIService.mBatteryStateNotifier,packages/SystemUI/src/com/android/systemui/SystemUIService.java,0,-1,1,{'class_var_modify': '-'},[]
674426,Variable,com.android.systemui.theme.ThemeOverlayManager.THEME_CATEGORIES,packages/SystemUI/src/com/android/systemui/theme/ThemeOverlayManager.java,0,-1,1,{'class_var_modify': '-'},[]
674427,Variable,com.android.systemui.theme.ThemeOverlayManager.SYSTEM_USER_CATEGORIES,packages/SystemUI/src/com/android/systemui/theme/ThemeOverlayManager.java,0,-1,1,{'class_var_modify': '-'},[]
674842,Variable,com.android.systemui.tuner.LockscreenFragment.ShortcutButton.mShortcut,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
674855,Variable,com.android.systemui.tuner.LockscreenFragment.ActivityButton.mIntent,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
730226,Variable,com.android.server.am.ActivityManagerConstants.DEFAULT_MAX_CACHED_PROCESSES,services/core/java/com/android/server/am/ActivityManagerConstants.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
738463,Variable,com.android.server.am.CachedAppOptimizer.DEFAULT_USE_COMPACTION,services/core/java/com/android/server/am/CachedAppOptimizer.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
746549,Variable,com.android.server.audio.AudioDeviceBroker.mForcedUseForComm,services/core/java/com/android/server/audio/AudioDeviceBroker.java,0,-1,1,{'class_var_modify': '-'},[]
746550,Variable,com.android.server.audio.AudioDeviceBroker.mForcedUseForCommExt,services/core/java/com/android/server/audio/AudioDeviceBroker.java,0,-1,1,{'class_var_modify': '-'},[]
746554,Variable,com.android.server.audio.AudioDeviceBroker.sLastDeviceConnectionMsgTimeLock,services/core/java/com/android/server/audio/AudioDeviceBroker.java,0,-1,1,{'class_var_modify': '-'},[]
746556,Variable,com.android.server.audio.AudioDeviceBroker.mDeviceStateLock,services/core/java/com/android/server/audio/AudioDeviceBroker.java,0,-1,1,{'class_var_modify': '-'},[]
746558,Variable,com.android.server.audio.AudioDeviceBroker.mSetModeLock,services/core/java/com/android/server/audio/AudioDeviceBroker.java,0,-1,1,{'class_var_modify': '-'},[]
747399,Variable,com.android.server.audio.AudioService.mSetModeDeathHandlers,services/core/java/com/android/server/audio/AudioService.java,0,-1,1,{'class_var_modify': '-'},[]
748768,Variable,com.android.server.audio.AudioService.mHdmiClientLock,services/core/java/com/android/server/audio/AudioService.java,0,-1,1,{'class_var_modify': '-'},[]
748774,Variable,com.android.server.audio.AudioService.mHdmiAudioSystemClient,services/core/java/com/android/server/audio/AudioService.java,0,-1,1,{'class_var_modify': '-'},[]
749381,Variable,com.android.server.audio.BtHelper.mA2dp,services/core/java/com/android/server/audio/BtHelper.java,0,-1,1,{'class_var_modify': '-'},[]
749541,Variable,com.android.server.audio.BtHelper.mBluetoothProfileServiceListener,services/core/java/com/android/server/audio/BtHelper.java,0,-1,1,{'class_var_modify': '-'},[]
753121,Variable,com.android.server.biometrics.fingerprint.FingerprintService.mDaemonCallback,services/core/java/com/android/server/biometrics/fingerprint/FingerprintService.java,0,-1,1,{'class_var_modify': '-'},[]
753170,Variable,com.android.server.biometrics.fingerprint.FingerprintService.mDaemonWrapper,services/core/java/com/android/server/biometrics/fingerprint/FingerprintService.java,0,-1,1,{'class_var_modify': '-'},[]
753729,Variable,com.android.server.BluetoothManagerService.mWirelessConsentRequired,services/core/java/com/android/server/BluetoothManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
755975,Variable,com.android.server.connectivity.KeepaliveTracker.mContext,services/core/java/com/android/server/connectivity/KeepaliveTracker.java,0,-1,1,{'class_var_modify': '-'},[]
755986,Variable,com.android.server.connectivity.KeepaliveTracker.KeepaliveInfo.mPrivileged,services/core/java/com/android/server/connectivity/KeepaliveTracker.java,0,-1,1,{'class_var_modify': '-'},[]
758285,Variable,com.android.server.ConnectivityService.mBandwidthRequests,services/core/java/com/android/server/ConnectivityService.java,0,-1,1,{'class_var_modify': '-'},[]
767931,Variable,com.android.server.display.WifiDisplayController.DEBUG,services/core/java/com/android/server/display/WifiDisplayController.java,0,-1,1,{'class_var_modify': '-'},[]
767945,Variable,com.android.server.display.WifiDisplayController.mWifiP2pChannel,services/core/java/com/android/server/display/WifiDisplayController.java,0,-1,1,{'class_var_modify': '-'},[]
768124,Variable,com.android.server.display.WifiDisplayController.mRtspTimeout,services/core/java/com/android/server/display/WifiDisplayController.java,0,-1,1,{'class_var_modify': '-'},[]
836871,Variable,com.android.server.power.PowerManagerService.mDisplayPowerCallbacks,services/core/java/com/android/server/power/PowerManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
843875,Variable,com.android.server.statusbar.StatusBarManagerService.mInternalService,services/core/java/com/android/server/statusbar/StatusBarManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
845067,Variable,com.android.server.StorageManagerService.ZRAM_ENABLED_PROPERTY,services/core/java/com/android/server/StorageManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
845121,Variable,com.android.server.StorageManagerService.mPackagesLock,services/core/java/com/android/server/StorageManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
845190,Variable,com.android.server.StorageManagerService.mPmInternal,services/core/java/com/android/server/StorageManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
846006,Variable,com.android.server.StorageManagerService.mAppOpsCallback,services/core/java/com/android/server/StorageManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
855811,Variable,com.android.server.Watchdog.NATIVE_STACKS_OF_INTEREST,services/core/java/com/android/server/Watchdog.java,0,-1,1,{'class_var_modify': '-'},[]
857358,Variable,com.android.server.wm.ActivityRecord.packageName,services/core/java/com/android/server/wm/ActivityRecord.java,0,-1,1,"{'access_modify': 'null-public', 'class_var_modify': '-'}",[]
859445,Variable,com.android.server.wm.ActivityStackSupervisor.mRootWindowContainer,services/core/java/com/android/server/wm/ActivityStackSupervisor.java,0,-1,1,"{'access_modify': 'null-public', 'class_var_modify': '-'}",[]
861176,Variable,com.android.server.wm.ActivityTaskManagerService.mStackSupervisor,services/core/java/com/android/server/wm/ActivityTaskManagerService.java,0,-1,1,"{'access_modify': 'null-public', 'class_var_modify': '-'}",[]
886971,Variable,com.android.server.SystemServer.ACCESSIBILITY_MANAGER_SERVICE_CLASS,services/java/com/android/server/SystemServer.java,0,-1,1,{'class_var_modify': '-'},[]
949141,Variable,android.telecom.Call.Details.CAPABILITY_ADD_PARTICIPANT,telecomm/java/android/telecom/Call.java,0,-1,1,{'class_var_modify': '-'},[]
950303,Variable,android.telecom.Connection.CAPABILITY_ADD_PARTICIPANT,telecomm/java/android/telecom/Connection.java,0,-1,1,{'class_var_modify': '-'},[]
960290,Variable,android.telephony.CarrierConfigManager.KEY_UNLOGGABLE_NUMBERS_STRING_ARRAY,telephony/java/android/telephony/CarrierConfigManager.java,0,-1,1,{'class_var_modify': '-'},[]
960374,Variable,android.telephony.CarrierConfigManager.KEY_CARRIER_WWAN_DISALLOWED_APN_TYPES_STRING_ARRAY,telephony/java/android/telephony/CarrierConfigManager.java,0,-1,1,{'class_var_modify': '-'},[]
960375,Variable,android.telephony.CarrierConfigManager.KEY_CARRIER_WLAN_DISALLOWED_APN_TYPES_STRING_ARRAY,telephony/java/android/telephony/CarrierConfigManager.java,0,-1,1,{'class_var_modify': '-'},[]
960537,Variable,android.telephony.CarrierConfigManager.KEY_AUTO_RETRY_FAILED_WIFI_EMERGENCY_CALL,telephony/java/android/telephony/CarrierConfigManager.java,0,-1,1,{'class_var_modify': '-'},[]
960619,Variable,android.telephony.CarrierConfigManager.KEY_CALL_REDIRECTION_SERVICE_COMPONENT_NAME_STRING,telephony/java/android/telephony/CarrierConfigManager.java,0,-1,1,{'class_var_modify': '-'},[]
961938,Variable,android.telephony.CellInfoNr.mCellIdentity,telephony/java/android/telephony/CellInfoNr.java,0,-1,1,{'class_var_modify': '-'},[]
968526,Variable,android.telephony.ims.stub.ImsUtImplBase.mServiceImpl,telephony/java/android/telephony/ims/stub/ImsUtImplBase.java,0,-1,1,{'class_var_modify': '-'},[]
972711,Variable,android.telephony.SmsManager.SMS_MESSAGE_PRIORITY_NOT_SPECIFIED,telephony/java/android/telephony/SmsManager.java,0,-1,1,{'class_var_modify': '-'},[]
972712,Variable,android.telephony.SmsManager.SMS_MESSAGE_PERIOD_NOT_SPECIFIED,telephony/java/android/telephony/SmsManager.java,0,-1,1,{'class_var_modify': '-'},[]
1024329,Variable,android.net.wifi.p2p.WifiP2pDevice.detailedDevicePattern,wifi/java/android/net/wifi/p2p/WifiP2pDevice.java,0,-1,1,{'class_var_modify': '-'},[]
