id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
91507,Class,android.hardware.Camera.Coordinate,core/java/android/hardware/Camera.java,1,-1,0,{},[]
174465,Class,android.util.apk.ApkSignatureVerifier.verifyV1Signature.VerificationData,core/java/android/util/apk/ApkSignatureVerifier.java,1,-1,0,{},[]
589243,Class,com.android.settingslib.bluetooth.BluetoothEventManager.BroadcastStateChangedHandler,packages/SettingsLib/src/com/android/settingslib/bluetooth/BluetoothEventManager.java,1,-1,0,{},[]
589249,Class,com.android.settingslib.bluetooth.BluetoothEventManager.BroadcastKeyGeneratedHandler,packages/SettingsLib/src/com/android/settingslib/bluetooth/BluetoothEventManager.java,1,-1,0,{},[]
589292,Class,com.android.settingslib.bluetooth.BluetoothEventManager.TwspBatteryLevelChangedHandler,packages/SettingsLib/src/com/android/settingslib/bluetooth/BluetoothEventManager.java,1,-1,0,{},[]
589320,Class,com.android.settingslib.bluetooth.BluetoothEventManager.A2dpCodecConfigChangedHandler,packages/SettingsLib/src/com/android/settingslib/bluetooth/BluetoothEventManager.java,1,-1,0,{},[]
589328,Class,com.android.settingslib.bluetooth.BluetoothEventManager.VcpModeChangedHandler,packages/SettingsLib/src/com/android/settingslib/bluetooth/BluetoothEventManager.java,1,-1,0,{},[]
589335,Class,com.android.settingslib.bluetooth.BluetoothEventManager.VcpVolumeChangedHandler,packages/SettingsLib/src/com/android/settingslib/bluetooth/BluetoothEventManager.java,1,-1,0,{},[]
625614,Class,com.android.systemui.globalactions.GlobalActionsDialog.RebootRecoveryAction,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
625619,Class,com.android.systemui.globalactions.GlobalActionsDialog.RebootBootloaderAction,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
625624,Class,com.android.systemui.globalactions.GlobalActionsDialog.RebootFastbootAction,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
670664,Class,com.android.systemui.statusbar.policy.MobileSignalController.FiveGStateListener,packages/SystemUI/src/com/android/systemui/statusbar/policy/MobileSignalController.java,1,-1,0,{},[]
674874,Class,com.android.systemui.tuner.LockscreenFragment.HiddenButton,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,1,-1,0,{},[]
750709,Class,com.android.server.BatteryService.SettingsObserver,services/core/java/com/android/server/BatteryService.java,1,-1,0,{},[]
859982,Class,com.android.server.wm.ActivityStackSupervisor.PreferredAppsTask,services/core/java/com/android/server/wm/ActivityStackSupervisor.java,1,-1,0,{},[]
863094,Class,com.android.server.wm.ActivityTaskManagerService.ScreenRatioSettingsObserver,services/core/java/com/android/server/wm/ActivityTaskManagerService.java,1,-1,0,{},[]
870446,Class,com.android.server.wm.RecentTasks.SettingsObserver,services/core/java/com/android/server/wm/RecentTasks.java,1,-1,0,{},[]
1028706,Class,android.net.wifi.WifiManager.WifiNotificationCallbackProxy,wifi/java/android/net/wifi/WifiManager.java,1,-1,0,{},[]
