id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
616448,Method,com.android.systemui.tuner.LockscreenFragment.ShortcutButton.init,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.systemui.tuner.LockscreenFragment.ShortcutButton.ShortcutButton', 'source_param': 'context shortcut'}]"
588546,Method,com.android.systemui.statusbar.CommandQueue.showShutdownUi,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.CommandQueue.showShutdownUi', 'source_param': 'isReboot reason'}]"
755331,Method,com.android.server.power.PowerManagerService.shutdownOrRebootInternal,services/core/java/com/android/server/power/PowerManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'haltMode confirm reason wait-haltMode confirm reason wait custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.power.PowerManagerService.shutdownOrRebootInternal', 'source_param': 'haltMode confirm reason wait'}]"
615175,Variable,com.android.systemui.statusbar.StatusBarMobileView.showOldStyle.state,packages/SystemUI/src/com/android/systemui/statusbar/StatusBarMobileView.java,1,-1,0,{},[]
615177,Variable,com.android.systemui.statusbar.StatusBarMobileView.showNewStyle.state,packages/SystemUI/src/com/android/systemui/statusbar/StatusBarMobileView.java,1,-1,0,{},[]
615178,Method,com.android.systemui.statusbar.StatusBarMobileView.showRoaming,packages/SystemUI/src/com/android/systemui/statusbar/StatusBarMobileView.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.StatusBarMobileView.initViewState', 'source_param': ''}, {'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.StatusBarMobileView.updateState', 'source_param': 'state'}]"
615179,Method,com.android.systemui.statusbar.StatusBarMobileView.hideIndicators,packages/SystemUI/src/com/android/systemui/statusbar/StatusBarMobileView.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.StatusBarMobileView.initViewState', 'source_param': ''}, {'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.StatusBarMobileView.updateState', 'source_param': 'state'}]"
616458,Method,com.android.systemui.tuner.LockscreenFragment.ActivityButton.ActivityButton,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context info-context componentName'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.systemui.tuner.LockscreenFragment.ActivityButton.ActivityButton', 'source_param': 'context info'}]"
616461,Method,com.android.systemui.tuner.LockscreenFragment.ActivityButton.init,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.systemui.tuner.LockscreenFragment.ActivityButton.ActivityButton', 'source_param': 'context info'}]"
560140,Method,com.android.systemui.plugins.GlobalActions.showShutdownUi,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.showShutdownUi', 'source_param': 'isReboot reason'}]"
574730,Method,com.android.systemui.globalactions.GlobalActionsComponent.reboot,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.reboot', 'source_param': 'safeMode'}]"
738810,Method,com.android.server.pm.PackageManagerService.applyPolicy,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'pkg parseFlags scanFlags platformPkg-pkg parseFlags scanFlags platformPkg vendorPlatformSignatures'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.pm.PackageManagerService.applyPolicy', 'source_param': 'pkg parseFlags scanFlags platformPkg'}]"
80534,Variable,android.hardware.display.AmbientDisplayConfiguration.alwaysOnEnabledSetting.user,core/java/android/hardware/display/AmbientDisplayConfiguration.java,1,-1,0,{},[]
560150,Method,com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot', 'source_param': 'safeMode'}]"
752281,Method,com.android.server.policy.PhoneWindowManager.showGlobalActionsInternal,services/core/java/com/android/server/policy/PhoneWindowManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': '-hapticFeedback'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.policy.PhoneWindowManager.showGlobalActionsInternal', 'source_param': ''}]"
586909,Method,com.android.systemui.settings.BrightnessController.BrightnessController,packages/SystemUI/src/com/android/systemui/settings/BrightnessController.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context control-context icon control'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.settings.BrightnessController.BrightnessController', 'source_param': 'context control'}]"
583710,Method,com.android.systemui.qs.TileLayout.updateSettings,packages/SystemUI/src/com/android/systemui/qs/TileLayout.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.systemui.qs.TileLayout.updateResources', 'source_param': ''}]"
491565,Variable,android.media.RingtoneManager.getActualDefaultRingtoneUriBySlot.slotId,media/java/android/media/RingtoneManager.java,1,-1,0,{},[]
586797,Method,com.android.systemui.screenshot.ScreenshotSelectorView.updateSelection,packages/SystemUI/src/com/android/systemui/screenshot/ScreenshotSelectorView.java,0,-1,1,{},"[{'type': 'Rename Method', 'source_name': 'com.android.systemui.screenshot.ScreenshotSelectorView.resizeSelection', 'source_param': 'x y'}]"
616445,Method,com.android.systemui.tuner.LockscreenFragment.ShortcutButton.ShortcutButton,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context shortcut-context shortcutString'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.systemui.tuner.LockscreenFragment.ShortcutButton.ShortcutButton', 'source_param': 'context shortcut'}]"
581941,Method,com.android.systemui.qs.QSFooterImpl.setQSPanel,packages/SystemUI/src/com/android/systemui/qs/QSFooterImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'qsPanel-qsPanel quickQSPanel'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.qs.QSFooterImpl.setQSPanel', 'source_param': 'qsPanel'}]"
690870,Variable,com.android.server.display.DisplayManagerService.assignDisplayIdLocked.address,services/core/java/com/android/server/display/DisplayManagerService.java,1,-1,0,{},[]
491577,Variable,android.media.RingtoneManager.setActualDefaultRingtoneUriBySlot.slotId,media/java/android/media/RingtoneManager.java,1,-1,0,{},[]
586942,Variable,com.android.systemui.settings.BrightnessController.setBrightness.value,packages/SystemUI/src/com/android/systemui/settings/BrightnessController.java,1,-1,0,{},[]
582206,Method,com.android.systemui.qs.QSPanel.updateViewVisibilityForTuningValue,packages/SystemUI/src/com/android/systemui/qs/QSPanel.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'view newValue-newValue'}","[{'type': 'Remove Parameter', 'source_name': 'com.android.systemui.qs.QSPanel.updateViewVisibilityForTuningValue', 'source_param': 'view newValue'}]"
710080,Method,com.android.server.location.GnssNetworkConnectivityHandler.GnssNetworkConnectivityHandler,services/core/java/com/android/server/location/GnssNetworkConnectivityHandler.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context gnssNetworkListener looper-context gnssNetworkListener looper niHandler'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.location.GnssNetworkConnectivityHandler.GnssNetworkConnectivityHandler', 'source_param': 'context gnssNetworkListener looper'}]"
575299,Method,com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi', 'source_param': 'isReboot reason'}]"
