id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
26421,Variable,android.app.DownloadManager.PAUSED_MANUAL,core/java/android/app/DownloadManager.java,1,-1,0,{},[]
33343,Variable,android.app.NotificationChannel.ATT_ON_TIME,core/java/android/app/NotificationChannel.java,1,-1,0,{},[]
33344,Variable,android.app.NotificationChannel.ATT_OFF_TIME,core/java/android/app/NotificationChannel.java,1,-1,0,{},[]
33345,Variable,android.app.NotificationChannel.ATT_ON_ZEN,core/java/android/app/NotificationChannel.java,1,-1,0,{},[]
33369,Variable,android.app.NotificationChannel.DEFAULT_ON_TIME,core/java/android/app/NotificationChannel.java,1,-1,0,{},[]
33370,Variable,android.app.NotificationChannel.DEFAULT_OFF_TIME,core/java/android/app/NotificationChannel.java,1,-1,0,{},[]
33376,Variable,android.app.NotificationChannel.DEFAULT_ON_ZEN,core/java/android/app/NotificationChannel.java,1,-1,0,{},[]
33386,Variable,android.app.NotificationChannel.mLightOnTime,core/java/android/app/NotificationChannel.java,1,-1,0,{},[]
33387,Variable,android.app.NotificationChannel.mLightOffTime,core/java/android/app/NotificationChannel.java,1,-1,0,{},[]
33388,Variable,android.app.NotificationChannel.mLightOnZen,core/java/android/app/NotificationChannel.java,1,-1,0,{},[]
43905,Variable,android.bluetooth.BluetoothCodecConfig.SOURCE_CODEC_TYPE_APTX_ADAPTIVE,core/java/android/bluetooth/BluetoothCodecConfig.java,1,-1,0,{},[]
43907,Variable,android.bluetooth.BluetoothCodecConfig.SOURCE_CODEC_TYPE_APTX_TWSP,core/java/android/bluetooth/BluetoothCodecConfig.java,1,-1,0,{},[]
43909,Variable,android.bluetooth.BluetoothCodecConfig.SOURCE_CODEC_TYPE_CELT,core/java/android/bluetooth/BluetoothCodecConfig.java,1,-1,0,{},[]
48237,Variable,android.bluetooth.le.ScanSettings.CALLBACK_TYPE_SENSOR_ROUTING,core/java/android/bluetooth/le/ScanSettings.java,1,-1,0,{},[]
53350,Variable,android.content.Intent.ACTION_PACKAGE_NEEDS_OPTIONAL_VERIFICATION,core/java/android/content/Intent.java,1,-1,0,{},[]
53482,Variable,android.content.Intent.ACTION_CAMERA_STATUS_CHANGED,core/java/android/content/Intent.java,1,-1,0,{},[]
53483,Variable,android.content.Intent.EXTRA_CAMERA_STATE,core/java/android/content/Intent.java,1,-1,0,{},[]
57968,Variable,android.content.pm.PackageManager.FEATURE_FOD,core/java/android/content/pm/PackageManager.java,1,-1,0,{},[]
72089,Variable,android.hardware.Camera.CAMERA_MSG_STATS_DATA,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72090,Variable,android.hardware.Camera.CAMERA_MSG_META_DATA,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72115,Variable,android.hardware.Camera.EACCESS,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72116,Variable,android.hardware.Camera.ENODEV,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72117,Variable,android.hardware.Camera.EBUSY,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72118,Variable,android.hardware.Camera.EINVAL,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72119,Variable,android.hardware.Camera.ENOSYS,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72120,Variable,android.hardware.Camera.EUSERS,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72121,Variable,android.hardware.Camera.EOPNOTSUPP,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72122,Variable,android.hardware.Camera.mCameraDataCallback,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72123,Variable,android.hardware.Camera.mCameraMetaDataCallback,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72151,Variable,android.hardware.Camera.CameraInfo.CAMERA_SUPPORT_MODE_ZSL,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72152,Variable,android.hardware.Camera.CameraInfo.CAMERA_SUPPORT_MODE_NONZSL,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72363,Variable,android.hardware.Camera.Face.smileDegree,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72364,Variable,android.hardware.Camera.Face.smileScore,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72365,Variable,android.hardware.Camera.Face.blinkDetected,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72366,Variable,android.hardware.Camera.Face.faceRecognised,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72525,Variable,android.hardware.Camera.Parameters.WHITE_BALANCE_MANUAL_CCT,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72544,Variable,android.hardware.Camera.Parameters.SCENE_MODE_ASD,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72560,Variable,android.hardware.Camera.Parameters.SCENE_MODE_BACKLIGHT,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72561,Variable,android.hardware.Camera.Parameters.SCENE_MODE_FLOWERS,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72568,Variable,android.hardware.Camera.Parameters.FOCUS_MODE_NORMAL,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72572,Variable,android.hardware.Camera.Parameters.FOCUS_MODE_MANUAL_POSITION,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72580,Variable,android.hardware.Camera.Parameters.PIXEL_FORMAT_YUV420SP_ADRENO,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72586,Variable,android.hardware.Camera.Parameters.PIXEL_FORMAT_RAW,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72587,Variable,android.hardware.Camera.Parameters.PIXEL_FORMAT_YV12,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72588,Variable,android.hardware.Camera.Parameters.PIXEL_FORMAT_NV12,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72850,Variable,android.hardware.Camera.Parameters.KEY_QC_HFR_SIZE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72851,Variable,android.hardware.Camera.Parameters.KEY_QC_PREVIEW_FRAME_RATE_MODE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72852,Variable,android.hardware.Camera.Parameters.KEY_QC_PREVIEW_FRAME_RATE_AUTO_MODE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72853,Variable,android.hardware.Camera.Parameters.KEY_QC_PREVIEW_FRAME_RATE_FIXED_MODE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72854,Variable,android.hardware.Camera.Parameters.KEY_QC_GPS_LATITUDE_REF,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72855,Variable,android.hardware.Camera.Parameters.KEY_QC_GPS_LONGITUDE_REF,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72856,Variable,android.hardware.Camera.Parameters.KEY_QC_GPS_ALTITUDE_REF,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72857,Variable,android.hardware.Camera.Parameters.KEY_QC_GPS_STATUS,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72858,Variable,android.hardware.Camera.Parameters.KEY_QC_EXIF_DATETIME,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72859,Variable,android.hardware.Camera.Parameters.KEY_QC_TOUCH_AF_AEC,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72860,Variable,android.hardware.Camera.Parameters.KEY_QC_TOUCH_INDEX_AEC,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72861,Variable,android.hardware.Camera.Parameters.KEY_QC_TOUCH_INDEX_AF,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72862,Variable,android.hardware.Camera.Parameters.KEY_QC_MANUAL_FOCUS_POSITION,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72863,Variable,android.hardware.Camera.Parameters.KEY_QC_MANUAL_FOCUS_POS_TYPE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72864,Variable,android.hardware.Camera.Parameters.KEY_QC_SCENE_DETECT,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72865,Variable,android.hardware.Camera.Parameters.KEY_QC_ISO_MODE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
72866,Variable,android.hardware.Camera.Parameters.KEY_QC_EXPOSURE_TIME,core/java/android/hardware/Camera.java,1,-1,0,{},[]
