id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
562266,Method,com.android.systemui.statusbar.phone.StatusBarKeyguardViewManager.showBouncerOrKeyguard,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBarKeyguardViewManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'hideBouncerWhenShowing-hideBouncerWhenShowing isBackPressed'}",[]
562539,Method,com.android.systemui.statusbar.phone.StatusBarSignalPolicy.MobileIconState.MobileIconState,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBarSignalPolicy.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'subId-subId context'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.phone.StatusBarSignalPolicy.MobileIconState.MobileIconState', 'source_param': 'subId'}]"
575030,Method,com.android.systemui.volume.ZenModePanel.computeAlarmWarningText,packages/SystemUI/src/com/android/systemui/volume/ZenModePanel.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'zenNone-allowAlarms'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.systemui.volume.ZenModePanel.computeAlarmWarningText', 'source_param': 'zenNone'}]"
614202,Method,com.android.server.am.ActivityManagerService.Injector.getAppOpsService,services/core/java/com/android/server/am/ActivityManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'file handler-file handler service'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.am.ActivityManagerService.Injector.getAppOpsService', 'source_param': 'file handler'}]"
618121,Method,com.android.server.am.ActivityStartController.startActivities,services/core/java/com/android/server/am/ActivityStartController.java,0,1,1,"{'method_body_modify': '-', 'param_modify': 'caller callingUid incomingRealCallingPid incomingRealCallingUid callingPackage intents resolvedTypes resultTo options userId reason-caller callingUid incomingRealCallingPid incomingRealCallingUid callingPackage intents resolvedTypes resultTo options userId reason originatingPendingIntent'}",[]
625570,Method,com.android.server.AppOpsService.AppOpsService,services/core/java/com/android/server/AppOpsService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'storagePath handler-storagePath handler service'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.AppOpsService.AppOpsService', 'source_param': 'storagePath handler'}]"
625925,Method,com.android.server.AppOpsService.noteOperationUnchecked,services/core/java/com/android/server/AppOpsService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'code uid packageName proxyUid proxyPackageName-code uid packageName proxyUid proxyPackageName avoidAskMode'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.AppOpsService.noteOperationUnchecked', 'source_param': 'code uid packageName proxyUid proxyPackageName'}]"
630930,Method,com.android.server.clipboard.ClipboardService.clipboardAccessAllowed,services/core/java/com/android/server/clipboard/ClipboardService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'op callingPackage callingUid-op callingPackage callingUid appOpMethod'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.clipboard.ClipboardService.clipboardAccessAllowed', 'source_param': 'op callingPackage callingUid'}]"
633618,Method,com.android.server.connectivity.tethering.UpstreamNetworkMonitor.handleNetCap,services/core/java/com/android/server/connectivity/tethering/UpstreamNetworkMonitor.java,0,1,1,"{'method_body_modify': '-', 'param_modify': 'network newNc-callbackType network newNc'}",[]
643735,Method,com.android.server.fingerprint.EnrollClient.EnrollClient,services/core/java/com/android/server/fingerprint/EnrollClient.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context halDeviceId token receiver userId groupId cryptoToken restricted owner-context halDeviceId token receiver userId groupId cryptoToken restricted owner statusBarService'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.fingerprint.EnrollClient.EnrollClient', 'source_param': 'context halDeviceId token receiver userId groupId cryptoToken restricted owner'}]"
654180,Method,com.android.server.lights.LightsService.setLight_native,services/core/java/com/android/server/lights/LightsService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'light color mode onMS offMS brightnessMode-light color mode onMS offMS brightnessMode brightnessLevel'}",[]
681057,Method,com.android.server.pm.PackageManagerService.applyPolicy,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'pkg parseFlags scanFlags platformPkg-pkg parseFlags scanFlags platformPkg vendorPlatformSignatures'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.pm.PackageManagerService.applyPolicy', 'source_param': 'pkg parseFlags scanFlags platformPkg'}]"
697099,Method,com.android.server.power.PowerManagerService.shutdownOrRebootInternal,services/core/java/com/android/server/power/PowerManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'haltMode confirm reason wait-haltMode confirm reason wait custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.power.PowerManagerService.shutdownOrRebootInternal', 'source_param': 'haltMode confirm reason wait'}]"
699587,Method,com.android.server.statusbar.StatusBarManagerInternal.showShutdownUi,services/core/java/com/android/server/statusbar/StatusBarManagerInternal.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot requestString-isReboot requestString rebootCustom'}",[]
699713,Method,com.android.server.statusbar.StatusBarManagerService.Anonymous_Class.showShutdownUi,services/core/java/com/android/server/statusbar/StatusBarManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}",[]
699880,Method,com.android.server.statusbar.StatusBarManagerService.reboot,services/core/java/com/android/server/statusbar/StatusBarManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.statusbar.StatusBarManagerService.reboot', 'source_param': 'safeMode'}]"
