id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
658852,Method,com.android.systemui.plugins.GlobalActions.showShutdownUi,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.showShutdownUi', 'source_param': 'isReboot reason'}]"
658862,Method,com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot', 'source_param': 'safeMode'}]"
676282,Method,com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi', 'source_param': 'isReboot reason'}]"
676293,Method,com.android.systemui.globalactions.GlobalActionsComponent.reboot,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.reboot', 'source_param': 'safeMode'}]"
677262,Method,com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi', 'source_param': 'isReboot reason'}]"
677276,Method,com.android.systemui.globalactions.GlobalActionsImpl.getRebootMessage,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsImpl.getRebootMessage', 'source_param': 'isReboot reason'}]"
677280,Method,com.android.systemui.globalactions.GlobalActionsImpl.getReasonMessage,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'reason-reason custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsImpl.getReasonMessage', 'source_param': 'reason'}]"
680966,Method,com.android.systemui.navigationbar.buttons.KeyButtonView.sendEvent,packages/SystemUI/src/com/android/systemui/navigationbar/buttons/KeyButtonView.java,1,-1,1,"{'method_body_modify': '-', 'param_modify': 'action flags when-action flags when applyDefaultFlags'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.navigationbar.buttons.KeyButtonView.sendEvent', 'source_param': 'action flags when'}]"
689271,Method,com.android.systemui.qs.QuickQSPanel.QQSSideLabelTileLayout.QQSSideLabelTileLayout,packages/SystemUI/src/com/android/systemui/qs/QuickQSPanel.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context-context qsPanel'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.qs.QuickQSPanel.QQSSideLabelTileLayout.QQSSideLabelTileLayout', 'source_param': 'context'}]"
689778,Method,com.android.systemui.qs.tileimpl.QSFactoryImpl.QSFactoryImpl,packages/SystemUI/src/com/android/systemui/qs/tileimpl/QSFactoryImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'qsHostLazy customTileBuilderProvider wifiTileProvider internetTileProvider bluetoothTileProvider cellularTileProvider dndTileProvider colorInversionTileProvider airplaneModeTileProvider workModeTileProvider rotationLockTileProvider flashlightTileProvider locationTileProvider castTileProvider hotspotTileProvider userTileProvider batterySaverTileProvider dataSaverTileProvider nightDisplayTileProvider nfcTileProvider memoryTileProvider uiModeNightTileProvider screenRecordTileProvider reduceBrightColorsTileProvider cameraToggleTileProvider microphoneToggleTileProvider deviceControlsTileProvider alarmTileProvider quickAccessWalletTileProvider-qsHostLazy customTileBuilderProvider wifiTileProvider internetTileProvider bluetoothTileProvider cellularTileProvider dndTileProvider colorInversionTileProvider airplaneModeTileProvider workModeTileProvider rotationLockTileProvider flashlightTileProvider locationTileProvider castTileProvider hotspotTileProvider userTileProvider batterySaverTileProvider dataSaverTileProvider nightDisplayTileProvider nfcTileProvider memoryTileProvider uiModeNightTileProvider screenRecordTileProvider reduceBrightColorsTileProvider cameraToggleTileProvider microphoneToggleTileProvider deviceControlsTileProvider alarmTileProvider quickAccessWalletTileProvider aodTileProvider screenshotTileProvider caffeineTileProvider'}",[]
696659,Method,com.android.systemui.statusbar.CommandQueue.Callbacks.handleShowShutdownUi,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.CommandQueue.Callbacks.handleShowShutdownUi', 'source_param': 'isReboot reason'}]"
696870,Method,com.android.systemui.statusbar.CommandQueue.showShutdownUi,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.CommandQueue.showShutdownUi', 'source_param': 'isReboot reason'}]"
703524,Method,com.android.systemui.statusbar.notification.row.FooterView.updateColors,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/FooterView.java,1,-1,1,"{'access_modify': 'protected-public', 'method_body_modify': '-', 'param_modify': 'newConfig-'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.notification.row.FooterView.onConfigurationChanged', 'source_param': 'newConfig'}]"
718078,Method,com.android.systemui.statusbar.phone.PhoneStatusBarPolicy.PhoneStatusBarPolicy,packages/SystemUI/src/com/android/systemui/statusbar/phone/PhoneStatusBarPolicy.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'iconController commandQueue broadcastDispatcher uiBgExecutor resources castController hotspotController bluetoothController nextAlarmController userInfoController rotationLockController dataSaverController zenModeController deviceProvisionedController keyguardStateController locationController sensorPrivacyController iActivityManager alarmManager userManager recordingController telecomManager displayId sharedPreferences dateFormatUtil ringerModeTracker privacyItemController privacyLogger-iconController commandQueue broadcastDispatcher uiBgExecutor resources castController hotspotController bluetoothController nextAlarmController userInfoController rotationLockController dataSaverController zenModeController deviceProvisionedController keyguardStateController locationController sensorPrivacyController iActivityManager alarmManager userManager recordingController telecomManager displayId sharedPreferences dateFormatUtil ringerModeTracker privacyItemController privacyLogger context'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.phone.PhoneStatusBarPolicy.PhoneStatusBarPolicy', 'source_param': 'iconController commandQueue broadcastDispatcher uiBgExecutor resources castController hotspotController bluetoothController nextAlarmController userInfoController rotationLockController dataSaverController zenModeController deviceProvisionedController keyguardStateController locationController sensorPrivacyController iActivityManager alarmManager userManager recordingController telecomManager displayId sharedPreferences dateFormatUtil ringerModeTracker privacyItemController privacyLogger'}]"
889261,Method,com.android.server.pm.PackageManagerService.applyPolicy,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp-parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp vendorPlatformSignatures'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.pm.PackageManagerService.applyPolicy', 'source_param': 'parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp'}]"
