id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
964100,Variable,com.android.server.wm.WindowManagerService.removeWindowToken.displayId,services/core/java/com/android/server/wm/WindowManagerService.java,1,-1,0,{},[]
680970,Variable,com.android.systemui.navigationbar.buttons.KeyButtonView.sendEvent.applyDefaultFlags,packages/SystemUI/src/com/android/systemui/navigationbar/buttons/KeyButtonView.java,1,-1,0,{},[]
913419,Method,com.android.server.power.PowerManagerService.shutdownOrRebootInternal,services/core/java/com/android/server/power/PowerManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'haltMode confirm reason wait-haltMode confirm reason wait custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.power.PowerManagerService.shutdownOrRebootInternal', 'source_param': 'haltMode confirm reason wait'}]"
677262,Method,com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi', 'source_param': 'isReboot reason'}]"
677276,Method,com.android.systemui.globalactions.GlobalActionsImpl.getRebootMessage,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsImpl.getRebootMessage', 'source_param': 'isReboot reason'}]"
967708,Method,com.android.server.wm.WindowToken.setExiting,services/core/java/com/android/server/wm/WindowToken.java,0,-1,1,{'method_body_modify': '-'},"[{'type': 'Add Parameter', 'source_name': 'com.android.server.wm.WindowToken.setExiting', 'source_param': ''}]"
677280,Method,com.android.systemui.globalactions.GlobalActionsImpl.getReasonMessage,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'reason-reason custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsImpl.getReasonMessage', 'source_param': 'reason'}]"
686241,Method,com.android.systemui.qs.customize.TileQueryHelper.TileQueryHelper,packages/SystemUI/src/com/android/systemui/qs/customize/TileQueryHelper.java,0,-1,1,{'method_body_modify': '-'},"[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.qs.customize.TileQueryHelper.TileQueryHelper', 'source_param': 'context userTracker mainExecutor bgExecutor'}]"
703524,Method,com.android.systemui.statusbar.notification.row.FooterView.updateColors,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/FooterView.java,1,-1,1,"{'access_modify': 'protected-public', 'method_body_modify': '-', 'param_modify': 'newConfig-'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.notification.row.FooterView.onConfigurationChanged', 'source_param': 'newConfig'}]"
658852,Method,com.android.systemui.plugins.GlobalActions.showShutdownUi,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.showShutdownUi', 'source_param': 'isReboot reason'}]"
696870,Method,com.android.systemui.statusbar.CommandQueue.showShutdownUi,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.CommandQueue.showShutdownUi', 'source_param': 'isReboot reason'}]"
952486,Method,com.android.server.wm.InsetsPolicy.adjustVisibilityForIme,services/core/java/com/android/server/wm/InsetsPolicy.java,0,-1,1,{'method_body_modify': '-'},"[{'type': 'Add Parameter', 'source_name': 'com.android.server.wm.InsetsPolicy.adjustVisibilityForIme', 'source_param': 'originalState copyState'}]"
889261,Method,com.android.server.pm.PackageManagerService.applyPolicy,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp-parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp vendorPlatformSignatures'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.pm.PackageManagerService.applyPolicy', 'source_param': 'parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp'}]"
658862,Method,com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot', 'source_param': 'safeMode'}]"
961965,Method,com.android.server.wm.WallpaperWindowToken.setExiting,services/core/java/com/android/server/wm/WallpaperWindowToken.java,0,-1,1,{'method_body_modify': '-'},"[{'type': 'Add Parameter', 'source_name': 'com.android.server.wm.WallpaperWindowToken.setExiting', 'source_param': ''}]"
676282,Method,com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi', 'source_param': 'isReboot reason'}]"
112829,Variable,android.hardware.display.AmbientDisplayConfiguration.alwaysOnEnabledSetting.user,core/java/android/hardware/display/AmbientDisplayConfiguration.java,1,-1,0,{},[]
676293,Method,com.android.systemui.globalactions.GlobalActionsComponent.reboot,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.reboot', 'source_param': 'safeMode'}]"
696659,Method,com.android.systemui.statusbar.CommandQueue.Callbacks.handleShowShutdownUi,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.CommandQueue.Callbacks.handleShowShutdownUi', 'source_param': 'isReboot reason'}]"
