id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
138134,Variable,android.os.Build.VERSION.SECURITY_PATCH_OMNI,core/java/android/os/Build.java,1,-1,0,{},[]
145279,Variable,android.os.PowerManager.REBOOT_BOOTLOADER,core/java/android/os/PowerManager.java,1,-1,0,{},[]
145281,Variable,android.os.PowerManager.REBOOT_FASTBOOT,core/java/android/os/PowerManager.java,1,-1,0,{},[]
161890,Variable,android.provider.Settings.System.OMNI_SYSTEM_PROXI_CHECK_ENABLED,core/java/android/provider/Settings.java,1,-1,0,{},[]
161891,Variable,android.provider.Settings.System.OMNI_DEVICE_PROXI_CHECK_ENABLED,core/java/android/provider/Settings.java,1,-1,0,{},[]
161892,Variable,android.provider.Settings.System.OMNI_BUTTON_EXTRA_KEY_MAPPING,core/java/android/provider/Settings.java,1,-1,0,{},[]
161893,Variable,android.provider.Settings.System.OMNI_DEVICE_FEATURE_SETTINGS,core/java/android/provider/Settings.java,1,-1,0,{},[]
161894,Variable,android.provider.Settings.System.OMNI_NAVIGATION_BAR_SHOW,core/java/android/provider/Settings.java,1,-1,0,{},[]
161895,Variable,android.provider.Settings.System.OMNI_ADVANCED_REBOOT,core/java/android/provider/Settings.java,1,-1,0,{},[]
161896,Variable,android.provider.Settings.System.OMNI_LOCKSCREEN_WEATHER_ENABLED,core/java/android/provider/Settings.java,1,-1,0,{},[]
161897,Variable,android.provider.Settings.System.OMNI_DOZE_ON_CHARGE,core/java/android/provider/Settings.java,1,-1,0,{},[]
161898,Variable,android.provider.Settings.System.OMNI_DOZE_ON_CHARGE_NOW,core/java/android/provider/Settings.java,1,-1,0,{},[]
161899,Variable,android.provider.Settings.System.OMNI_SHOW_BATTERY_IMAGE,core/java/android/provider/Settings.java,1,-1,0,{},[]
161900,Variable,android.provider.Settings.System.OMNI_BACK_GESTURE_HEIGHT,core/java/android/provider/Settings.java,1,-1,0,{},[]
161901,Variable,android.provider.Settings.System.OMNI_NAVIGATION_BAR_ARROW_KEYS,core/java/android/provider/Settings.java,1,-1,0,{},[]
161902,Variable,android.provider.Settings.System.OMNI_GESTURE_HANDLE_HIDE,core/java/android/provider/Settings.java,1,-1,0,{},[]
161903,Variable,android.provider.Settings.System.OMNI_BATTERY_LIGHT_ENABLED,core/java/android/provider/Settings.java,1,-1,0,{},[]
161904,Variable,android.provider.Settings.System.OMNI_BATTERY_LIGHT_ALLOW_ON_DND,core/java/android/provider/Settings.java,1,-1,0,{},[]
161905,Variable,android.provider.Settings.System.OMNI_BATTERY_LIGHT_LOW_BLINKING,core/java/android/provider/Settings.java,1,-1,0,{},[]
161906,Variable,android.provider.Settings.System.OMNI_BATTERY_LIGHT_LOW_COLOR,core/java/android/provider/Settings.java,1,-1,0,{},[]
161907,Variable,android.provider.Settings.System.OMNI_BATTERY_LIGHT_MEDIUM_COLOR,core/java/android/provider/Settings.java,1,-1,0,{},[]
161908,Variable,android.provider.Settings.System.OMNI_BATTERY_LIGHT_FULL_COLOR,core/java/android/provider/Settings.java,1,-1,0,{},[]
161909,Variable,android.provider.Settings.System.OMNI_BATTERY_LIGHT_REALLY_FULL_COLOR,core/java/android/provider/Settings.java,1,-1,0,{},[]
161910,Variable,android.provider.Settings.System.OMNI_BATTERY_LIGHT_ONLY_FULLY_CHARGED,core/java/android/provider/Settings.java,1,-1,0,{},[]
161911,Variable,android.provider.Settings.System.OMNI_FAST_BATTERY_LIGHT_COLOR,core/java/android/provider/Settings.java,1,-1,0,{},[]
161912,Variable,android.provider.Settings.System.OMNI_FAST_CHARGING_LED_ENABLED,core/java/android/provider/Settings.java,1,-1,0,{},[]
161913,Variable,android.provider.Settings.System.OMNI_STATUS_BAR_BT_BATTERY,core/java/android/provider/Settings.java,1,-1,0,{},[]
161914,Variable,android.provider.Settings.System.OMNI_QS_LAYOUT_COLUMNS_LANDSCAPE,core/java/android/provider/Settings.java,1,-1,0,{},[]
161915,Variable,android.provider.Settings.System.OMNI_QS_LAYOUT_COLUMNS,core/java/android/provider/Settings.java,1,-1,0,{},[]
161916,Variable,android.provider.Settings.System.OMNI_QS_TILE_VERTICAL_LAYOUT,core/java/android/provider/Settings.java,1,-1,0,{},[]
161917,Variable,android.provider.Settings.System.OMNI_QS_TILE_LABEL_HIDE,core/java/android/provider/Settings.java,1,-1,0,{},[]
161918,Variable,android.provider.Settings.System.OMNI_LOCKSCREEN_SMALL_CLOCK,core/java/android/provider/Settings.java,1,-1,0,{},[]
