id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
26443,Variable,android.app.DownloadManager.PAUSED_MANUAL,core/java/android/app/DownloadManager.java,1,-1,0,{},[]
38302,Variable,android.app.StatusBarManager.CAMERA_LAUNCH_SOURCE_SCREEN_GESTURE,core/java/android/app/StatusBarManager.java,1,-1,0,{},[]
43958,Variable,android.bluetooth.BluetoothCodecConfig.SOURCE_CODEC_TYPE_APTX_ADAPTIVE,core/java/android/bluetooth/BluetoothCodecConfig.java,1,-1,0,{},[]
43960,Variable,android.bluetooth.BluetoothCodecConfig.SOURCE_CODEC_TYPE_APTX_TWSP,core/java/android/bluetooth/BluetoothCodecConfig.java,1,-1,0,{},[]
43962,Variable,android.bluetooth.BluetoothCodecConfig.SOURCE_CODEC_TYPE_CELT,core/java/android/bluetooth/BluetoothCodecConfig.java,1,-1,0,{},[]
44117,Variable,android.bluetooth.BluetoothDevice.ACTION_REMOTE_ISSUE_OCCURRED,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44121,Variable,android.bluetooth.BluetoothDevice.ACTION_TWS_PLUS_DEVICE_PAIR,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44124,Variable,android.bluetooth.BluetoothDevice.EXTRA_BQR,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44125,Variable,android.bluetooth.BluetoothDevice.EXTRA_ISSUE_TYPE,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44126,Variable,android.bluetooth.BluetoothDevice.EXTRA_ERROR_CODE,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44127,Variable,android.bluetooth.BluetoothDevice.EXTRA_ERROR_EVENT_MASK,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44128,Variable,android.bluetooth.BluetoothDevice.EXTRA_LMP_VERSION,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44129,Variable,android.bluetooth.BluetoothDevice.EXTRA_LMP_SUBVER,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44130,Variable,android.bluetooth.BluetoothDevice.EXTRA_MANUFACTURER,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44131,Variable,android.bluetooth.BluetoothDevice.EXTRA_POWER_LEVEL,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44132,Variable,android.bluetooth.BluetoothDevice.EXTRA_LINK_QUALITY,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44133,Variable,android.bluetooth.BluetoothDevice.EXTRA_GLITCH_COUNT,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44138,Variable,android.bluetooth.BluetoothDevice.EXTRA_TWS_PLUS_DEVICE1,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
44139,Variable,android.bluetooth.BluetoothDevice.EXTRA_TWS_PLUS_DEVICE2,core/java/android/bluetooth/BluetoothDevice.java,1,-1,0,{},[]
45388,Variable,android.bluetooth.BluetoothHeadset.ACTION_HF_TWSP_BATTERY_STATE_CHANGED,core/java/android/bluetooth/BluetoothHeadset.java,1,-1,0,{},[]
45389,Variable,android.bluetooth.BluetoothHeadset.EXTRA_HF_TWSP_BATTERY_STATE,core/java/android/bluetooth/BluetoothHeadset.java,1,-1,0,{},[]
45390,Variable,android.bluetooth.BluetoothHeadset.EXTRA_HF_TWSP_BATTERY_LEVEL,core/java/android/bluetooth/BluetoothHeadset.java,1,-1,0,{},[]
47543,Variable,android.bluetooth.le.AdvertiseData.mTransportDiscoveryData,core/java/android/bluetooth/le/AdvertiseData.java,1,-1,0,{},[]
47593,Variable,android.bluetooth.le.AdvertiseData.Builder.mTransportDiscoveryData,core/java/android/bluetooth/le/AdvertiseData.java,1,-1,0,{},[]
48361,Variable,android.bluetooth.le.ScanFilter.WIFI_ALLIANCE_ORG_ID,core/java/android/bluetooth/le/ScanFilter.java,1,-1,0,{},[]
48374,Variable,android.bluetooth.le.ScanFilter.mOrgId,core/java/android/bluetooth/le/ScanFilter.java,1,-1,0,{},[]
48375,Variable,android.bluetooth.le.ScanFilter.mTDSFlags,core/java/android/bluetooth/le/ScanFilter.java,1,-1,0,{},[]
48376,Variable,android.bluetooth.le.ScanFilter.mTDSFlagsMask,core/java/android/bluetooth/le/ScanFilter.java,1,-1,0,{},[]
48377,Variable,android.bluetooth.le.ScanFilter.mWifiNANHash,core/java/android/bluetooth/le/ScanFilter.java,1,-1,0,{},[]
48492,Variable,android.bluetooth.le.ScanFilter.Builder.mOrgId,core/java/android/bluetooth/le/ScanFilter.java,1,-1,0,{},[]
48493,Variable,android.bluetooth.le.ScanFilter.Builder.mTDSFlags,core/java/android/bluetooth/le/ScanFilter.java,1,-1,0,{},[]
48494,Variable,android.bluetooth.le.ScanFilter.Builder.mTDSFlagsMask,core/java/android/bluetooth/le/ScanFilter.java,1,-1,0,{},[]
