id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
13730,Method,android.app.ActivityManagerInternal.startProcess,core/java/android/app/ActivityManagerInternal.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'processName info knownToBeDead hostingType hostingName-processName info knownToBeDead isTop hostingType hostingName'}",[]
47544,Method,android.bluetooth.le.AdvertiseData.AdvertiseData,core/java/android/bluetooth/le/AdvertiseData.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'serviceUuids manufacturerData serviceData includeTxPowerLevel includeDeviceName-serviceUuids manufacturerData serviceData includeTxPowerLevel includeDeviceName transportDiscoveryData'}","[{'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.AdvertiseData.AdvertiseData', 'source_param': 'serviceUuids manufacturerData serviceData includeTxPowerLevel includeDeviceName'}]"
48379,Method,android.bluetooth.le.ScanFilter.ScanFilter,core/java/android/bluetooth/le/ScanFilter.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask-name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask orgId TDSFlags TDSFlagsMask wifiNANHash'}","[{'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.ScanFilter.ScanFilter', 'source_param': 'name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask'}, {'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.ScanFilter.ScanFilter', 'source_param': 'name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask'}, {'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.ScanFilter.ScanFilter', 'source_param': 'name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask'}, {'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.ScanFilter.ScanFilter', 'source_param': 'name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask'}]"
48573,Method,android.bluetooth.le.ScanRecord.ScanRecord,core/java/android/bluetooth/le/ScanRecord.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'serviceUuids serviceSolicitationUuids manufacturerData serviceData advertiseFlags txPowerLevel localName bytes-serviceUuids serviceSolicitationUuids manufacturerData serviceData advertiseFlags txPowerLevel localName tdsData bytes'}","[{'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.ScanRecord.ScanRecord', 'source_param': 'serviceUuids serviceSolicitationUuids manufacturerData serviceData advertiseFlags txPowerLevel localName bytes'}]"
110889,Method,android.os.Process.start,core/java/android/os/Process.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith packageName zygoteArgs-processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith packageName zygotePolicyFlags isTopApp zygoteArgs'}","[{'type': 'Add Parameter', 'source_name': 'android.os.Process.start', 'source_param': 'processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith packageName isTopApp zygoteArgs'}]"
115612,Method,android.os.ZygoteProcess.start,core/java/android/os/ZygoteProcess.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith packageName useUsapPool zygoteArgs-processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith packageName zygotePolicyFlags isTopApp zygoteArgs'}","[{'type': 'Rename Parameter', 'source_name': 'android.os.ZygoteProcess.start', 'source_param': 'processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith packageName useUsapPool isTopApp zygoteArgs'}]"
115638,Method,android.os.ZygoteProcess.zygoteSendArgsAndGetResult,core/java/android/os/ZygoteProcess.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'zygoteState useUsapPool args-zygoteState zygotePolicyFlags args'}","[{'type': 'Rename Parameter', 'source_name': 'android.os.ZygoteProcess.zygoteSendArgsAndGetResult', 'source_param': 'zygoteState useUsapPool args'}]"
115671,Method,android.os.ZygoteProcess.startViaZygote,core/java/android/os/ZygoteProcess.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith startChildZygote packageName useUsapPool extraArgs-processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith startChildZygote packageName zygotePolicyFlags isTopApp extraArgs'}","[{'type': 'Rename Parameter', 'source_name': 'android.os.ZygoteProcess.startViaZygote', 'source_param': 'processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith startChildZygote packageName useUsapPool isTopApp extraArgs'}]"
153404,Method,android.util.NtpTrustedTime.NtpTrustedTime,core/java/android/util/NtpTrustedTime.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'server timeout-context'}",[]
231843,Method,com.android.internal.os.Zygote.forkAndSpecialize,core/java/com/android/internal/os/Zygote.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'uid gid gids runtimeFlags rlimits mountExternal seInfo niceName fdsToClose fdsToIgnore startChildZygote instructionSet appDataDir targetSdkVersion-uid gid gids runtimeFlags rlimits mountExternal seInfo niceName fdsToClose fdsToIgnore startChildZygote instructionSet appDataDir targetSdkVersion isTopApp'}",[]
