id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
38722,Variable,android.app.SystemServiceRegistry.Anonymous_Class.createService.binder,core/java/android/app/SystemServiceRegistry.java,0,-1,1,{'method_var_modify': '-'},[]
38723,Variable,android.app.SystemServiceRegistry.Anonymous_Class.createService.service,core/java/android/app/SystemServiceRegistry.java,0,-1,1,{'method_var_modify': '-'},[]
101244,Variable,android.nfc.tech.NfcA.NfcA.extras,core/java/android/nfc/tech/NfcA.java,0,-1,1,{'method_var_modify': '-'},[]
104745,Variable,android.os.Build.isBuildConsistent.system,core/java/android/os/Build.java,0,-1,1,{'method_var_modify': '-'},[]
118380,Variable,android.preference.SeekBarVolumizer.Receiver.updateVolumeSlider.streamMatch,core/java/android/preference/SeekBarVolumizer.java,0,-1,1,{'method_var_modify': '-'},[]
153412,Variable,android.util.NtpTrustedTime.forceRefresh.network,core/java/android/util/NtpTrustedTime.java,0,-1,1,{'method_var_modify': '-'},[]
153413,Variable,android.util.NtpTrustedTime.forceRefresh.ni,core/java/android/util/NtpTrustedTime.java,0,-1,1,{'method_var_modify': '-'},[]
153414,Variable,android.util.NtpTrustedTime.forceRefresh.client,core/java/android/util/NtpTrustedTime.java,0,-1,1,{'method_var_modify': '-'},[]
207300,Variable,android.widget.SelectionActionModeHelper.startSelectionActionModeWithSmartSelectAnimation.didSelectionChange,core/java/android/widget/SelectionActionModeHelper.java,0,-1,1,{'method_var_modify': '-'},[]
230885,Variable,com.android.internal.os.PowerProfile.readPowerValuesFromXml.id,core/java/com/android/internal/os/PowerProfile.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
231859,Variable,com.android.internal.os.Zygote.forkAndSpecialize.pid,core/java/com/android/internal/os/Zygote.java,0,-1,1,{'method_var_modify': '-'},[]
231950,Variable,com.android.internal.os.Zygote.forkUsap.pid,core/java/com/android/internal/os/Zygote.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
232147,Variable,com.android.internal.os.ZygoteConnection.stateChangeWithUsapPoolReset.fpResult,core/java/com/android/internal/os/ZygoteConnection.java,0,-1,1,{'method_var_modify': '-'},[]
232476,Variable,com.android.internal.os.ZygoteServer.fillUsapPool.numUsapsToSpawn,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
232477,Variable,com.android.internal.os.ZygoteServer.fillUsapPool.caller,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
232497,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.usapPoolFDRead,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
232498,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.newPeer,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
232499,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.connection,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
232500,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.command,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
232501,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.e,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
232502,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.conn,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
232503,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.messagePayload,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
232504,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.buffer,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
232505,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.readBytes,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
232506,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.inputStream,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
232507,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.ex,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
232511,Variable,com.android.internal.os.ZygoteServer.runSelectLoop.command,core/java/com/android/internal/os/ZygoteServer.java,0,-1,1,{'method_var_modify': '-'},[]
242394,Variable,com.android.internal.view.RotationPolicy.setRotationLock.rotation,core/java/com/android/internal/view/RotationPolicy.java,0,-1,1,{'method_var_modify': '-'},[]
247123,Variable,com.android.internal.widget.LockPatternUtils.saveLockPattern.bytePattern,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,{'method_var_modify': '-'},[]
247633,Variable,com.android.internal.widget.LockPatternView.LockPatternView.i,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247634,Variable,com.android.internal.widget.LockPatternView.LockPatternView.j,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247739,Variable,com.android.internal.widget.LockPatternView.clearPatternDrawLookup.i,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247740,Variable,com.android.internal.widget.LockPatternView.clearPatternDrawLookup.j,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247772,Variable,com.android.internal.widget.LockPatternView.detectAndAddHit.fillInGapCell,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247818,Variable,com.android.internal.widget.LockPatternView.getRowHit.i,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247825,Variable,com.android.internal.widget.LockPatternView.getColumnHit.i,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247862,Variable,com.android.internal.widget.LockPatternView.cancelLineAnimations.i,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247863,Variable,com.android.internal.widget.LockPatternView.cancelLineAnimations.j,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247897,Variable,com.android.internal.widget.LockPatternView.onDraw.i,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247898,Variable,com.android.internal.widget.LockPatternView.onDraw.centerY,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
247899,Variable,com.android.internal.widget.LockPatternView.onDraw.j,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247900,Variable,com.android.internal.widget.LockPatternView.onDraw.cellState,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247901,Variable,com.android.internal.widget.LockPatternView.onDraw.centerX,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
247902,Variable,com.android.internal.widget.LockPatternView.onDraw.translationY,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247903,Variable,com.android.internal.widget.LockPatternView.onDraw.recordingCanvas,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247905,Variable,com.android.internal.widget.LockPatternView.onDraw.drawPath,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
247944,Variable,com.android.internal.widget.LockPatternView.onSaveInstanceState.patternBytes,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
249418,Variable,com.android.internal.widget.PointerLocationView.onDraw.paint,core/java/com/android/internal/widget/PointerLocationView.java,0,-1,1,{'method_var_modify': '-'},[]
476438,Variable,android.media.audiofx.Visualizer.setDataCaptureListener.status,media/java/android/media/audiofx/Visualizer.java,0,-1,1,{'method_var_modify': '-'},[]
476439,Variable,android.media.audiofx.Visualizer.setDataCaptureListener.looper,media/java/android/media/audiofx/Visualizer.java,0,-1,1,{'method_var_modify': '-'},[]
483646,Variable,android.media.MediaCodec.EventHandler.handleMessage.map,media/java/android/media/MediaCodec.java,0,-1,1,{'method_var_modify': '-'},[]
483647,Variable,android.media.MediaCodec.EventHandler.handleMessage.i,media/java/android/media/MediaCodec.java,0,-1,1,{'method_var_modify': '-'},[]
483648,Variable,android.media.MediaCodec.EventHandler.handleMessage.mediaTimeUs,media/java/android/media/MediaCodec.java,0,-1,1,{'method_var_modify': '-'},[]
483649,Variable,android.media.MediaCodec.EventHandler.handleMessage.systemNano,media/java/android/media/MediaCodec.java,0,-1,1,{'method_var_modify': '-'},[]
491333,Variable,android.media.RingtoneManager.getRingtonePosition.ringtoneId,media/java/android/media/RingtoneManager.java,0,-1,1,{'method_var_modify': '-'},[]
491334,Variable,android.media.RingtoneManager.getRingtonePosition.cursor,media/java/android/media/RingtoneManager.java,0,-1,1,{'method_var_modify': '-'},[]
