id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
677316,Variable,com.android.keyguard.KeyguardUpdateMonitor.shouldListenForFace.shouldListen,packages/SystemUI/src/com/android/keyguard/KeyguardUpdateMonitor.java,0,-1,1,{'method_var_modify': '-'},[]
677398,Variable,com.android.keyguard.KeyguardUpdateMonitor.handleSimStateChange.data,packages/SystemUI/src/com/android/keyguard/KeyguardUpdateMonitor.java,0,-1,1,{'method_var_modify': '-'},[]
677399,Variable,com.android.keyguard.KeyguardUpdateMonitor.handleSimStateChange.data,packages/SystemUI/src/com/android/keyguard/KeyguardUpdateMonitor.java,0,-1,1,{'method_var_modify': '-'},[]
677417,Variable,com.android.keyguard.KeyguardUpdateMonitor.onKeyguardOccludedChanged.i,packages/SystemUI/src/com/android/keyguard/KeyguardUpdateMonitor.java,0,-1,1,{'method_var_modify': '-'},"[{'type': 'parent_ref'}, {'type': 'parent_ref'}]"
677418,Variable,com.android.keyguard.KeyguardUpdateMonitor.onKeyguardOccludedChanged.cb,packages/SystemUI/src/com/android/keyguard/KeyguardUpdateMonitor.java,0,-1,1,{'method_var_modify': '-'},"[{'type': 'parent_ref'}, {'type': 'parent_ref'}]"
677489,Variable,com.android.keyguard.KeyguardUpdateMonitor.refreshSimState.data,packages/SystemUI/src/com/android/keyguard/KeyguardUpdateMonitor.java,0,-1,1,{'method_var_modify': '-'},[]
677861,Variable,com.android.keyguard.LockIconViewController.updateVisibility.wasShowingFpIcon,packages/SystemUI/src/com/android/keyguard/LockIconViewController.java,0,-1,1,{'method_var_modify': '-'},[]
678679,Variable,com.android.systemui.accessibility.floatingmenu.AccessibilityFloatingMenuView.getInterval.imeY,packages/SystemUI/src/com/android/systemui/accessibility/floatingmenu/AccessibilityFloatingMenuView.java,0,-1,1,{'method_var_modify': '-'},[]
678680,Variable,com.android.systemui.accessibility.floatingmenu.AccessibilityFloatingMenuView.getInterval.layoutBottomY,packages/SystemUI/src/com/android/systemui/accessibility/floatingmenu/AccessibilityFloatingMenuView.java,0,-1,1,{'method_var_modify': '-'},[]
679400,Variable,com.android.systemui.accessibility.WindowMagnification.AnimationControllerSupplier.createInstance.controller,packages/SystemUI/src/com/android/systemui/accessibility/WindowMagnification.java,0,-1,1,{'method_var_modify': '-'},[]
679678,Variable,com.android.systemui.accessibility.WindowMagnificationController.onRotate.rotationDegree,packages/SystemUI/src/com/android/systemui/accessibility/WindowMagnificationController.java,0,-1,1,{'method_var_modify': '-'},[]
680992,Variable,com.android.systemui.battery.BatteryMeterView.updateShowPercent.systemSetting,packages/SystemUI/src/com/android/systemui/battery/BatteryMeterView.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
681414,Variable,com.android.systemui.biometrics.AuthBiometricView.onMeasure.newWidth,packages/SystemUI/src/com/android/systemui/biometrics/AuthBiometricView.java,0,-1,1,{'method_var_modify': '-'},[]
681761,Variable,com.android.systemui.biometrics.AuthController.onBiometricError.isSoftError,packages/SystemUI/src/com/android/systemui/biometrics/AuthController.java,0,-1,1,{'method_var_modify': '-'},[]
682302,Variable,com.android.systemui.biometrics.UdfpsController.onTouch.actionMoveWithinSensorArea,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsController.java,0,-1,1,{'method_var_modify': '-'},[]
682306,Variable,com.android.systemui.biometrics.UdfpsController.onTouch.exceedsVelocityThreshold,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsController.java,0,-1,1,{'method_var_modify': '-'},[]
682359,Variable,com.android.systemui.biometrics.UdfpsController.showUdfpsOverlay.animation,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsController.java,0,-1,1,{'method_var_modify': '-'},[]
682418,Variable,com.android.systemui.biometrics.UdfpsDialogMeasureAdapter.onMeasureInternalPortrait.sensorDiameter,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsDialogMeasureAdapter.java,0,-1,1,{'method_var_modify': '-'},[]
682438,Variable,com.android.systemui.biometrics.UdfpsDialogMeasureAdapter.onMeasureInternalLandscape.sensorDiameter,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsDialogMeasureAdapter.java,0,-1,1,{'method_var_modify': '-'},[]
682465,Variable,com.android.systemui.biometrics.UdfpsDialogMeasureAdapter.calculateBottomSpacerHeightForPortrait.sensorDistanceFromBottom,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsDialogMeasureAdapter.java,0,-1,1,{'method_var_modify': '-'},[]
682484,Variable,com.android.systemui.biometrics.UdfpsDialogMeasureAdapter.calculateHorizontalSpacerWidthForLandscape.sensorDistanceFromEdge,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsDialogMeasureAdapter.java,0,-1,1,{'method_var_modify': '-'},[]
682759,Variable,com.android.systemui.biometrics.UdfpsEnrollView.updateSensorLocation.sensorHeight,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsEnrollView.java,0,-1,1,{'method_var_modify': '-'},[]
685970,Variable,com.android.systemui.doze.DozeSensors.destroy.triggerSensor,packages/SystemUI/src/com/android/systemui/doze/DozeSensors.java,0,-1,1,{'method_var_modify': '-'},[]
685998,Variable,com.android.systemui.doze.DozeSensors.updateListening.s,packages/SystemUI/src/com/android/systemui/doze/DozeSensors.java,0,-1,1,{'method_var_modify': '-'},[]
686000,Variable,com.android.systemui.doze.DozeSensors.updateListening.s,packages/SystemUI/src/com/android/systemui/doze/DozeSensors.java,0,-1,1,{'method_var_modify': '-'},[]
686003,Variable,com.android.systemui.doze.DozeSensors.setTouchscreenSensorsListening.sensor,packages/SystemUI/src/com/android/systemui/doze/DozeSensors.java,0,-1,1,{'method_var_modify': '-'},[]
686005,Variable,com.android.systemui.doze.DozeSensors.onUserSwitched.s,packages/SystemUI/src/com/android/systemui/doze/DozeSensors.java,0,-1,1,{'method_var_modify': '-'},[]
686017,Variable,com.android.systemui.doze.DozeSensors.Anonymous_Class.onChange.s,packages/SystemUI/src/com/android/systemui/doze/DozeSensors.java,0,-1,1,{'method_var_modify': '-'},[]
686020,Variable,com.android.systemui.doze.DozeSensors.ignoreTouchScreenSensorsSettingInterferingWithDocking.sensor,packages/SystemUI/src/com/android/systemui/doze/DozeSensors.java,0,-1,1,{'method_var_modify': '-'},[]
686024,Variable,com.android.systemui.doze.DozeSensors.dump.s,packages/SystemUI/src/com/android/systemui/doze/DozeSensors.java,0,-1,1,{'method_var_modify': '-'},[]
686083,Variable,com.android.systemui.doze.DozeSensors.TriggerSensor.updateListening.rt,packages/SystemUI/src/com/android/systemui/doze/DozeSensors.java,0,-1,1,{'method_var_modify': '-'},[]
686277,Variable,com.android.systemui.doze.DozeTriggers.onSensor.isWakeOnPresence,packages/SystemUI/src/com/android/systemui/doze/DozeTriggers.java,0,-1,1,{'method_var_modify': '-'},[]
686278,Variable,com.android.systemui.doze.DozeTriggers.onSensor.isWakeOnReach,packages/SystemUI/src/com/android/systemui/doze/DozeTriggers.java,0,-1,1,{'method_var_modify': '-'},[]
687050,Variable,com.android.systemui.fragments.FragmentHostManager.ExtensionFragmentManager.instantiateWithInjections.f,packages/SystemUI/src/com/android/systemui/fragments/FragmentHostManager.java,0,-1,1,{'method_var_modify': '-'},[]
687051,Variable,com.android.systemui.fragments.FragmentHostManager.ExtensionFragmentManager.instantiateWithInjections.e,packages/SystemUI/src/com/android/systemui/fragments/FragmentHostManager.java,0,-1,1,{'method_var_modify': '-'},[]
687358,Variable,com.android.systemui.globalactions.GlobalActionsDialogLite.createDialog.dialog,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialogLite.java,0,-1,1,{'method_var_modify': '-'},[]
