id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
91117,Class,android.hardware.Camera.Coordinate,core/java/android/hardware/Camera.java,1,-1,0,{},[]
586690,Class,com.android.settingslib.bluetooth.BluetoothEventManager.TwspBatteryLevelChangedHandler,packages/SettingsLib/src/com/android/settingslib/bluetooth/BluetoothEventManager.java,1,-1,0,{},[]
586718,Class,com.android.settingslib.bluetooth.BluetoothEventManager.A2dpCodecConfigChangedHandler,packages/SettingsLib/src/com/android/settingslib/bluetooth/BluetoothEventManager.java,1,-1,0,{},[]
605451,Class,com.android.systemui.plugins.qs.QSTile.LiveDisplayState,packages/SystemUI/plugin/src/com/android/systemui/plugins/qs/QSTile.java,1,-1,0,{},[]
622342,Class,com.android.systemui.globalactions.GlobalActionsDialog.RestartSystemAction,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
622348,Class,com.android.systemui.globalactions.GlobalActionsDialog.RestartRecoveryAction,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
622353,Class,com.android.systemui.globalactions.GlobalActionsDialog.RestartBootloaderAction,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
622358,Class,com.android.systemui.globalactions.GlobalActionsDialog.RestartFastbootAction,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
622363,Class,com.android.systemui.globalactions.GlobalActionsDialog.RestartDownloadAction,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
622423,Class,com.android.systemui.globalactions.GlobalActionsDialog.UsersAction,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
622511,Class,com.android.systemui.globalactions.GlobalActionsDialog.MyRestartOptionsAdapter,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
622535,Class,com.android.systemui.globalactions.GlobalActionsDialog.MyUsersAdapter,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,1,-1,0,{},[]
659896,Class,com.android.systemui.statusbar.phone.NotificationShadeWindowController.SettingsObserver,packages/SystemUI/src/com/android/systemui/statusbar/phone/NotificationShadeWindowController.java,1,-1,0,{},[]
792918,Class,com.android.server.NetworkManagementService.RestrictIf,services/core/java/com/android/server/NetworkManagementService.java,1,-1,0,{},[]
830952,Class,com.android.server.policy.PhoneWindowManager.TorchModeCallback,services/core/java/com/android/server/policy/PhoneWindowManager.java,1,-1,0,{},[]
862977,Class,com.android.server.wm.DisplayPolicy.SettingsObserver,services/core/java/com/android/server/wm/DisplayPolicy.java,1,-1,0,{},[]
1024669,Class,android.net.wifi.WifiManager.StaStateCallbackProxy,wifi/java/android/net/wifi/WifiManager.java,1,-1,0,{},[]
